Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
コンテンツ,コンテンツ,コンテンツ,コンテンツ,名詞,普通名詞,一般,*,*,*,False,*,*
制作,制作,セイサク,制作,名詞,普通名詞,サ変可能,*,*,*,False,*,*
編集,編集,ヘンシュウ,編集,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
週刊女性,週刊女性,シュウカンジョセイ,週刊女性,名詞,固有名詞,一般,*,*,*,False,週刊-女性,週刊-女性
PRIME,prime,プライム,prime,名詞,固有名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
芸能,芸能,ゲイノウ,芸能,名詞,普通名詞,一般,*,*,*,False,*,*
お笑い芸人,お笑い芸人,オワライゲイニン,お笑い芸人,名詞,普通名詞,一般,*,*,*,False,お笑い-芸人,お笑い-芸人
アーティスト,アーチスト,アーティスト,アーティスト,名詞,普通名詞,一般,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
文化,文化,ブンカ,文化,名詞,普通名詞,一般,*,*,*,False,*,*
人,人,ニン,人,接尾辞,名詞的,一般,*,*,*,False,*,*
中国,中国,チュウゴク,中国,名詞,固有名詞,地名,国,*,*,False,*,*
台湾,台湾,タイワン,台湾,名詞,固有名詞,地名,一般,*,*,False,*,*
韓流,韓流,カンリュウ,韓流,名詞,普通名詞,一般,*,*,*,False,*,*
男性,男性,ダンセイ,男性,名詞,普通名詞,一般,*,*,*,False,*,*
アイドル,アイドル,アイドル,アイドル,名詞,普通名詞,一般,*,*,*,False,*,*
女性アイドル,女性アイドル,ジョセイアイドル,女性アイドル,名詞,普通名詞,一般,*,*,*,False,女性-アイドル,女性-アイドル
男優,男優,ダンユウ,男優,名詞,普通名詞,一般,*,*,*,False,*,*
女優,女優,ジョユウ,女優,名詞,普通名詞,一般,*,*,*,False,*,*
タレント,タレント,タレント,タレント,名詞,普通名詞,一般,*,*,*,False,*,*
アナウンサー,アナウンサー,アナウンサー,アナウンサー,名詞,普通名詞,一般,*,*,*,False,*,*
海外,海外,カイガイ,海外,名詞,普通名詞,一般,*,*,*,False,*,*
テレビ番組,テレビ番組,テレビバングミ,テレビ番組,名詞,固有名詞,一般,*,*,*,False,テレビ-番組,テレビ-番組
YouTube,YouTube,ユーチューブ,YouTube,名詞,固有名詞,一般,*,*,*,False,*,*
ジャニーズ,ジャニーズ,ジャニーズ,ジャニーズ,名詞,固有名詞,一般,*,*,*,False,*,*
SMAP,スマップ,スマップ,SMAP,名詞,固有名詞,人名,一般,*,*,False,*,*
