Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
na,Na,エヌエー,Na,名詞,普通名詞,一般,*,*,*,False,na,na,1
