surface,normalized,dictionary,pos
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
주,주,주,Modifier
메뉴,메뉴,메뉴,Noun
바로가기,바로가기,바로가기,Noun
본문,본문,본문,Noun
바로가기,바로가기,바로가기,Noun
누리집,누리집,누리집,Noun
은,은,은,Josa
대한민국,대한민국,대한민국,Noun
공식,공식,공식,Noun
전자정부,전자정부,전자정부,Noun
누리집,누리집,누리집,Noun
입니다,입니다,이다,Adjective
ENG,ENG,ENG,Alpha
LISH,LISH,LISH,Alpha
국세청,국세청,국세청,Noun
다시,다시,다시,Noun
도약,도약,도약,Noun
하는,하는,하다,Verb
대한민국,대한민국,대한민국,Noun
잘사는,잘사는,잘살다,Verb
국민,국민,국민,Noun
나라,나라,나라,Noun
화면,화면,화면,Noun
크기,크기,크기,Noun
화면,화면,화면,Noun
크기,크기,크기,Noun
축소,축소,축소,Noun
화면,화면,화면,Noun
크기,크기,크기,Noun
원래,원래,원래,Noun
대로,대로,대로,Josa
화면,화면,화면,Noun
크기,크기,크기,Noun
확대,확대,확대,Noun
전체,전체,전체,Noun
메뉴,메뉴,메뉴,Noun
알림,알림,알림,Noun
소식,소식,소식,Noun
보도자료,보도자료,보도자료,Noun
신문,신문,신문,Noun
기사,기사,기사,Noun
모음,모음,모음,Noun
보도,보도,보도,Noun
설명,설명,설명,Noun
자료,자료,자료,Noun
고시,고시,고시,Noun
∙,∙,∙,Foreign
공고,공고,공고,Noun
∙,∙,∙,Foreign
행정,행정,행정,Noun
예고,예고,예고,Noun
고시,고시,고시,Noun
공고,공고,공고,Noun
훈령,훈령,훈령,Noun
∙,∙,∙,Foreign
고시,고시,고시,Noun
행정,행정,행정,Noun
예고,예고,예고,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
국세청,국세청,국세청,Noun
소식,소식,소식,Noun
소식지,소식지,소식지,Noun
뉴스레터,뉴스레터,뉴스레터,Noun
국세,국세,국세,Noun
사회,사회,사회,Noun
공헌,공헌,공헌,Noun
국세청,국세청,국세청,Noun
동영상,동영상,동영상,Noun
모범,모범,모범,Noun
∙,∙,∙,Foreign
아름다운,아름다운,아름답다,Adjective
납세,납세,납세,Noun
모범,모범,모범,Noun
납세,납세,납세,Noun
아름다운,아름다운,아름답다,Adjective
납세,납세,납세,Noun
국민,국민,국민,Noun
소통,소통,소통,Noun
국세청,국세청,국세청,Noun
100,100,100,Number
배,배,배,Noun
활용,활용,활용,Noun
하기,하기,하다,Verb
가이드,가이드,가이드,Noun
맵,맵,맵,Noun
규제,규제,규제,Noun
혁신,혁신,혁신,Noun
규제,규제,규제,Noun
혁신,혁신,혁신,Noun
신문고,신문고,신문고,Noun
규제,규제,규제,Noun
혁신,혁신,혁신,Noun
과제,과제,과제,Noun
현황,현황,현황,Noun
심사,심사,심사,Noun
중,중,중,Suffix
인,인,인,Josa
규제,규제,규제,Noun
법안,법안,법안,Noun
부처,부처,부처,Noun
별,별,별,Noun
보도자료,보도자료,보도자료,Noun
규제,규제,규제,Noun
법령,법령,법령,Noun
정보,정보,정보,Noun
규제,규제,규제,Noun
입증,입증,입증,Noun
요청,요청,요청,Noun
적극,적극,적극,Noun
행정,행정,행정,Noun
제도,제도,제도,Noun
소개,소개,소개,Noun
적극,적극,적극,Noun
행정,행정,행정,Noun
국민,국민,국민,Noun
추천,추천,추천,Noun
소,소,소,Modifier
극,극,극,Modifier
행정,행정,행정,Noun
신고,신고,신고,Noun
적극,적극,적극,Noun
행정,행정,행정,Noun
자료,자료,자료,Noun
실,실,실,Noun
납,납,납,Noun
세자,세자,세자,Noun
권,권,권,Suffix
익,익,익,Noun
24,24,24,Number
국세,국세,국세,Noun
신고,신고,신고,Noun
안내,안내,안내,Noun
개인,개인,개인,Noun
신고,신고,신고,Noun
안내,안내,안내,Noun
신규,신규,신규,Noun
사업자,사업자,사업자,Noun
신고,신고,신고,Noun
통합,통합,통합,Noun
안내,안내,안내,Noun
종합소득세,종합소득세,종합소득세,Noun
주택,주택,주택,Noun
임대,임대,임대,Noun
소득,소득,소득,Noun
종교인,종교인,종교인,Noun
소득,소득,소득,Noun
부가가치세,부가가치세,부가가치세,Noun
사업,사업,사업,Noun
장,장,장,Suffix
현,현,현,Modifier
황신,황신,황신,Noun
고,고,고,Josa
원,원,원,Modifier
천세,천세,천세,Noun
연말정산,연말정산,연말정산,Noun
양도소득세,양도소득세,양도소득세,Noun
국세청,국세청,국세청,Noun
알려주는,알려주는,알다,Verb
양도소득세,양도소득세,양도소득세,Noun
실수,실수,실수,Noun
톡톡,톡톡,톡톡,Noun
양도소득세,양도소득세,양도소득세,Noun
월간,월간,월간,Noun
질의,질의,질의,Noun
TOP,TOP,TOP,Alpha
10,10,10,Number
상속,상속,상속,Noun
증여,증여,증여,Noun
세금,세금,세금,Noun
상식,상식,상식,Noun
상속세,상속세,상속세,Noun
증여세,증여세,증여세,Noun
종합,종합,종합,Noun
부동산,부동산,부동산,Noun
세,세,세,Noun
세금,세금,세금,Noun
납부,납부,납부,Noun
안내,안내,안내,Noun
법인,법인,법인,Noun
신고,신고,신고,Noun
안내,안내,안내,Noun
법인세,법인세,법인세,Noun
공익,공익,공익,Noun
법인,법인,법인,Noun
부가가치세,부가가치세,부가가치세,Noun
원,원,원,Modifier
천세,천세,천세,Noun
연말정산,연말정산,연말정산,Noun
종교인,종교인,종교인,Noun
소득,소득,소득,Noun
세금,세금,세금,Noun
납부,납부,납부,Noun
안내,안내,안내,Noun
종합,종합,종합,Noun
부동산,부동산,부동산,Noun
세,세,세,Noun
국세,국세,국세,Noun
정책,정책,정책,Noun
제도,제도,제도,Noun
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
안내,안내,안내,Noun
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
안내,안내,안내,Noun
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
신청,신청,신청,Noun
제출,제출,제출,Noun
서류,서류,서류,Noun
교부,교부,교부,Noun
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
정정,정정,정정,Noun
∙,∙,∙,Foreign
폐업,폐업,폐업,Noun
자주,자주,자주,Noun
묻는,묻는,묻다,Verb
질문,질문,질문,Noun
답변,답변,답변,Noun
신종,신종,신종,Noun
업종,업종,업종,Noun
세무,세무,세무,Noun
안내,안내,안내,Noun
1,1,1,Number
인,인,인,Noun
미디어,미디어,미디어,Noun
창작,창작,창작,Noun
SNS,SNS,SNS,Alpha
마켓,마켓,마켓,Noun
사업자,사업자,사업자,Noun
공유,공유,공유,Noun
숙박,숙박,숙박,Noun
사업자,사업자,사업자,Noun
해외,해외,해외,Noun
직구,직구,직구,Noun
대행,대행,대행,Noun
사업자,사업자,사업자,Noun
참고자료,참고자료,참고자료,Noun
실,실,실,Noun
동영상,동영상,동영상,Noun
자료,자료,자료,Noun
실,실,실,Noun
근로,근로,근로,Noun
∙,∙,∙,Foreign
자녀,자녀,자녀,Noun
장려,장려,장려,Noun
금,금,금,Noun
근로장려금,근로장려금,근로장려금,Noun
소개,소개,소개,Noun
자녀,자녀,자녀,Noun
장려,장려,장려,Noun
금,금,금,Noun
소개,소개,소개,Noun
신청,신청,신청,Noun
자격,자격,자격,Noun
신청,신청,신청,Noun
기간,기간,기간,Noun
방법,방법,방법,Noun
심사,심사,심사,Noun
지급,지급,지급,Noun
주요,주요,주요,Modifier
서식,서식,서식,Noun
참고자료,참고자료,참고자료,Noun
실,실,실,Noun
동영상,동영상,동영상,Noun
자료,자료,자료,Noun
실,실,실,Noun
카드,카드,카드,Noun
뉴스,뉴스,뉴스,Noun
세금,세금,세금,Noun
계산서,계산서,계산서,Noun
현금영수증,현금영수증,현금영수증,Noun
신용카드,신용카드,신용카드,Noun
세금,세금,세금,Noun
계산서,계산서,계산서,Noun
현금영수증,현금영수증,현금영수증,Noun
∙,∙,∙,Foreign
신용카드,신용카드,신용카드,Noun
전자기,전자기,전자기,Noun
부금,부금,부금,Noun
영수증,영수증,영수증,Noun
제도,제도,제도,Noun
제도,제도,제도,Noun
안내,안내,안내,Noun
전자기,전자기,전자기,Noun
부금,부금,부금,Noun
영수증,영수증,영수증,Noun
발급,발급,발급,Noun
시스템,시스템,시스템,Noun
운영,운영,운영,Noun
참고자료,참고자료,참고자료,Noun
실,실,실,Noun
자주,자주,자주,Noun
묻는,묻는,묻다,Verb
질문,질문,질문,Noun
가업승계,가업승계,가업승계,Noun
세무,세무,세무,Noun
컨설팅,컨설팅,컨설팅,Noun
제도,제도,제도,Noun
안내,안내,안내,Noun
신청,신청,신청,Noun
방법,방법,방법,Noun
대상자,대상자,대상자,Noun
선정,선정,선정,Noun
참고자료,참고자료,참고자료,Noun
실,실,실,Noun
동영상,동영상,동영상,Noun
자료,자료,자료,Noun
실,실,실,Noun
법인세,법인세,법인세,Noun
공제,공제,공제,Noun
감면,감면,감다,Verb
컨설팅,컨설팅,컨설팅,Noun
제도,제도,제도,Noun
제도,제도,제도,Noun
안내,안내,안내,Noun
신청,신청,신청,Noun
방법,방법,방법,Noun
혜택,혜택,혜택,Noun
주요,주요,주요,Modifier
서식,서식,서식,Noun
작성,작성,작성,Noun
요령,요령,요령,Noun
사례,사례,사례,Noun
과세,과세,과세,Noun
정보,정보,정보,Noun
사전,사전,사전,Noun
