surface,normalized,dictionary,pos
이메일,이메일,이메일,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
불법,불법,불법,Noun
스팸,스팸,스팸,Noun
대응,대응,대응,Noun
센터,센터,센터,Noun
https://spam.kisa.or.kr,https://spam.kisa.or.kr,https://spam.kisa.or.kr,URL
